2023-01-18 16:55:43,766 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:44,049 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:44,321 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:44,668 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:44,917 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:45,249 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:45,517 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:45,804 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:46,166 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:46,444 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:46,766 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:47,053 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:47,375 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:47,752 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:48,019 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:48,287 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:48,667 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:48,979 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:49,303 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:49,579 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:49,905 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:50,185 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:50,502 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:50,870 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:51,148 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:51,483 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:51,784 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:52,069 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:52,381 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:52,603 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:52,825 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:53,115 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:53,352 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:53,652 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:53,874 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:54,112 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:54,334 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:54,654 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:54,923 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:55,271 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:55,494 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:55,763 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:56,079 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:56,296 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:56,583 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:56,821 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:57,074 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:57,396 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:57,649 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:57,954 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:58,223 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:58,492 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:58,829 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:59,129 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:59,414 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:59,683 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:55:59,999 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:00,284 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:00,600 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:00,900 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:01,200 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:01,516 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:01,723 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:02,040 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:02,323 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:02,591 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:02,942 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:03,210 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:03,541 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:03,807 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:04,079 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:04,416 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:04,697 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:05,050 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:05,393 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:05,701 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:05,945 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:06,283 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:06,567 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:06,874 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:07,153 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:07,458 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:07,710 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:07,987 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:08,308 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:08,593 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:08,889 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:09,126 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:09,471 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:09,728 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:10,027 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:10,315 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:10,632 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:11,080 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:11,361 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:11,711 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:12,040 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:12,369 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:12,767 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:13,169 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:13,515 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:13,904 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:14,283 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:14,669 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:15,052 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:15,381 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:15,748 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:16,004 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:16,251 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:16,553 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:16,884 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:17,190 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:17,542 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:17,820 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:18,114 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:18,485 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:18,847 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:19,228 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:19,481 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:19,714 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:20,026 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:20,258 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:20,503 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:20,798 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:21,026 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:21,349 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:21,593 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:21,829 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:22,086 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:22,397 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:22,672 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:23,006 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:23,253 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:23,510 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:23,850 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:24,120 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:24,393 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:24,736 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:25,050 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:25,416 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:25,712 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:26,004 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:26,309 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:26,553 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:26,882 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:27,157 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:27,460 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:27,719 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:28,050 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:28,281 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:28,547 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:28,890 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:29,256 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:29,612 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:29,961 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:30,220 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:30,508 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:30,818 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:31,096 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:31,430 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:31,689 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:31,971 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:32,304 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:32,558 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:32,814 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:33,122 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:33,480 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:33,739 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:34,060 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:34,400 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:34,755 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:35,015 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:35,299 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:35,626 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:35,866 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:36,089 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:36,314 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:36,619 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:36,872 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:37,101 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:37,374 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:37,618 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:37,943 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:38,189 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:38,431 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:38,731 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:38,984 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:39,226 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:39,456 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:39,790 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:40,061 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:40,361 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:40,637 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:40,909 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:41,221 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:41,502 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:41,829 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:42,206 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:42,473 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:42,713 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:43,050 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:43,311 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:43,741 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:44,106 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:44,466 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:44,917 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:45,268 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:45,592 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:45,879 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:46,158 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:46,432 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:46,778 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:47,059 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:47,316 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:47,635 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:47,871 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:48,188 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:48,424 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:48,659 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:48,892 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:49,190 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:49,434 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:49,731 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 16:56:49,961 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
